"","Year","Country","Num_exp_total","Num_imp_total","Num_sub_total","Num_exp_sub_total","Num_FDI_total","Num_unclear_total","Num_med_consumable_total","Num_med_equipment_total","Num_medicine_or_drug_total","Num_vacc_total","Num_med_total","Num_food_fert_feed_total","Num_fuel_total","Num_other_total","Num_ukr_resp_total","Num_new_total","Num_exp_new","Num_imp_new","Num_sub_new","Num_exp_sub_new","Num_FDI_new","Num_unclear_new","Num_med_consumable_new","Num_med_equipment_new","Num_medicine_or_drug_new","Num_vacc_new","Num_med_new","Num_food_fert_feed_new","Num_fuel_new","Num_other_new","Num_ukr_resp_new","Num_new_new"
"1047",2020,"Singapore",1,3,2,0,0,0,4,3,2,2,4,4,0,0,0,0,1,3,2,0,0,0,4,3,2,2,4,4,0,0,0,0
"1048",2020,"Slovakia",1,0,2,0,0,0,1,1,1,1,1,2,0,0,0,0,1,0,2,0,0,0,1,1,1,1,1,2,0,0,0,0
"1049",2020,"Slovenia",1,0,4,0,1,0,4,3,3,3,4,2,0,0,0,0,1,0,4,0,1,0,4,3,3,3,4,2,0,0,0,0
"1050",2020,"Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1051",2020,"Somalia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1052",2020,"South Africa",4,4,0,0,0,1,3,2,2,0,3,8,0,0,0,0,4,4,0,0,0,1,3,2,2,0,3,8,0,0,0,0
"1053",2020,"South Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054",2020,"Southern African Customs Union",3,6,0,0,0,0,3,1,2,2,3,8,0,0,0,0,3,6,0,0,0,0,3,1,2,2,3,8,0,0,0,0
"1055",2020,"Spain",0,0,11,0,4,0,4,5,4,3,7,8,0,0,0,0,0,0,11,0,4,0,4,5,4,3,7,8,0,0,0,0
"1056",2020,"Sri Lanka",1,27,1,0,0,0,9,1,2,0,9,24,0,0,0,0,1,27,1,0,0,0,9,1,2,0,9,24,0,0,0,0
"1057",2020,"State of Palestine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1058",2020,"Suriname",0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
"1059",2020,"Swaziland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1060",2020,"Sweden",0,0,6,0,0,0,4,1,1,1,4,3,0,0,0,0,0,0,6,0,0,0,4,1,1,1,4,3,0,0,0,0
"1061",2020,"Switzerland",1,8,0,0,0,0,2,0,0,0,2,8,0,0,0,0,1,8,0,0,0,0,2,0,0,0,2,8,0,0,0,0
"1062",2020,"Syria",2,2,0,0,0,0,1,1,2,1,2,3,0,0,0,0,2,2,0,0,0,0,1,1,2,1,2,3,0,0,0,0
"1063",2020,"Tajikistan",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1064",2020,"Tanzania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1065",2020,"Thailand",2,7,11,0,1,0,8,3,6,5,11,12,0,0,0,1,2,7,11,0,1,0,8,3,6,5,11,12,0,0,0,1
"1066",2020,"Togo",0,1,1,0,0,0,2,2,2,1,2,0,0,0,0,0,0,1,1,0,0,0,2,2,2,1,2,0,0,0,0,0
"1067",2020,"Tunisia",1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
"1068",2020,"Turkey",5,37,16,0,1,0,15,7,3,2,18,38,0,0,0,1,5,36,14,0,1,0,15,7,3,2,18,35,0,0,0,0
"1069",2020,"Turks & Caicos Islands",0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0
"1070",2020,"Uganda",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1071",2020,"Ukraine",5,2,2,0,1,0,7,2,1,1,7,7,0,0,0,0,5,2,2,0,1,0,7,2,1,1,7,7,0,0,0,0
"1072",2020,"United Arab Emirates",0,0,0,0,3,0,3,1,1,1,3,3,0,0,0,0,0,0,0,0,3,0,3,1,1,1,3,3,0,0,0,0
"1073",2020,"United Kingdom",10,12,2,0,0,0,13,8,21,4,23,5,0,0,0,0,10,12,2,0,0,0,13,8,21,4,23,5,0,0,0,0
"1074",2020,"United States of America",12,18,57,0,1,0,39,12,26,29,69,18,0,1,0,3,12,13,57,0,1,0,35,11,25,28,65,16,0,0,0,3
"1075",2020,"Uruguay",0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
"1076",2020,"Uzbekistan",2,4,0,0,0,0,5,3,4,4,5,2,0,0,0,0,2,4,0,0,0,0,5,3,4,4,5,2,0,0,0,0
"1077",2020,"Venezuela",0,6,0,0,0,0,6,3,4,0,6,4,0,0,0,0,0,5,0,0,0,0,5,2,3,0,5,3,0,0,0,0
"1078",2020,"Vietnam",8,8,1,0,1,0,10,2,4,2,11,10,0,0,0,0,8,8,1,0,1,0,10,2,4,2,11,10,0,0,0,0
"1079",2020,"Zambia",2,4,0,0,0,0,4,2,2,0,4,3,0,0,0,0,2,4,0,0,0,0,4,2,2,0,4,3,0,0,0,0
"1080",2020,"Zimbabwe",2,4,0,0,0,0,4,4,4,1,4,6,0,0,0,0,2,4,0,0,0,0,4,4,4,1,4,6,0,0,0,0
"1081",2021,"Albania",1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1082",2021,"Algeria",1,4,0,0,1,0,4,2,2,1,5,4,0,0,0,0,0,3,0,0,0,0,2,0,0,0,2,3,0,0,0,0
"1083",2021,"Angola",1,2,0,0,0,0,3,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1084",2021,"Anguilla",0,2,0,0,0,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1085",2021,"Antigua & Barbuda",0,2,0,0,0,0,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1086",2021,"Argentina",38,31,17,0,1,0,30,15,10,3,34,65,0,0,0,2,21,12,15,0,0,0,8,2,5,1,11,38,0,0,0,2
"1087",2021,"Armenia",2,4,0,0,0,0,2,2,2,2,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"1088",2021,"Australia",0,1,23,6,1,1,9,4,4,3,9,28,0,0,0,0,0,0,15,2,0,0,7,3,3,2,7,13,0,0,0,0
"1089",2021,"Austria",0,0,4,0,1,0,2,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1090",2021,"Azerbaijan",2,5,2,0,0,0,5,0,0,0,5,5,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0
"1091",2021,"Bahamas",0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1092",2021,"Bahrain",3,0,1,0,0,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1093",2021,"Bangladesh",4,16,3,2,0,0,11,2,1,1,11,18,0,0,0,3,2,5,1,1,0,0,3,0,0,0,3,6,0,0,0,2
"1094",2021,"Belarus",6,2,0,0,0,0,1,2,0,0,3,6,0,0,0,3,4,2,0,0,0,0,1,1,0,0,2,5,0,0,0,3
"1095",2021,"Belgium",3,0,7,0,0,0,8,1,6,3,10,3,0,0,0,0,0,0,4,0,0,0,2,0,3,2,4,0,0,0,0,0
"1096",2021,"Belize",0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1097",2021,"Benin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1098",2021,"Bermuda",0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1099",2021,"Bhutan",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1100",2021,"Bolivia",0,5,1,0,0,0,3,3,2,2,3,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0
"1101",2021,"Bosnia & Herzegovina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1102",2021,"Botswana",0,2,0,0,0,0,1,0,0,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
"1103",2021,"Brazil",9,132,25,0,0,0,89,83,27,4,125,46,0,0,0,0,1,60,20,0,0,0,37,38,11,2,56,25,0,0,0,0
"1104",2021,"British Virgin Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1105",2021,"Brunei Darussalam",0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1106",2021,"Bulgaria",4,0,2,0,0,0,4,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1107",2021,"Burkina Faso",1,1,0,0,0,0,1,1,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1108",2021,"Burundi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1109",2021,"Cambodia",4,0,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1110",2021,"Cameroon",1,2,0,0,0,0,2,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1111",2021,"Canada",1,3,25,0,3,0,21,6,17,15,25,11,0,0,0,1,0,0,17,0,2,0,13,3,10,8,15,5,0,0,0,1
"1112",2021,"Cape Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1113",2021,"Central African Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1114",2021,"Chad",0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1115",2021,"Chile",0,44,0,0,0,0,1,1,1,1,1,44,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21,0,0,0,0
"1116",2021,"China",13,31,27,1,2,0,30,23,13,8,35,51,0,0,0,2,4,4,11,0,0,0,6,5,6,4,8,13,0,0,0,1
"1117",2021,"Chinese Taipei",5,3,0,0,0,0,6,1,0,1,8,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0
"1118",2021,"Colombia",1,9,1,0,0,0,9,6,4,2,10,2,0,0,0,0,0,2,1,0,0,0,2,1,1,1,3,0,0,0,0,0
"1119",2021,"Comoros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1120",2021,"Congo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1121",2021,"Costa Rica",4,1,0,0,0,0,4,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1122",2021,"Croatia",0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"1123",2021,"Customs Union of Russia, Belarus and Kazakhstan",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1124",2021,"Cyprus",1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1125",2021,"Czechia",2,0,8,0,1,0,6,2,3,3,6,8,0,0,0,0,0,0,2,0,1,0,1,0,1,1,1,2,0,0,0,0
"1126",2021,"Denmark",0,0,6,0,0,0,3,1,2,2,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"1127",2021,"Djibouti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1128",2021,"Dominican Republic",0,3,1,0,0,0,4,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1129",2021,"DR Congo",0,2,0,0,0,0,2,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1130",2021,"East African Community",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1131",2021,"Ecuador",2,3,3,0,0,0,6,5,1,0,6,5,0,0,0,0,0,2,0,0,0,0,2,2,1,0,2,2,0,0,0,0
"1132",2021,"Egypt",7,3,4,0,0,0,5,2,1,0,5,11,0,0,0,0,3,2,3,0,0,0,3,1,0,0,3,5,0,0,0,0
"1133",2021,"El Salvador",1,4,0,0,0,0,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1134",2021,"Equatorial Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1135",2021,"Eritrea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1136",2021,"Estonia",1,0,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1137",2021,"Ethiopia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1138",2021,"Eurasian Economic Union",2,11,0,0,0,0,4,2,2,1,4,9,0,0,0,0,1,5,0,0,0,0,2,0,0,0,2,4,0,0,0,0
"1139",2021,"European Union",7,33,6,1,0,0,17,8,8,7,22,30,0,0,0,0,5,10,1,0,0,0,9,5,5,5,10,9,0,0,0,0
"1140",2021,"Fiji",0,2,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1141",2021,"Finland",1,0,8,0,0,0,3,1,1,1,3,6,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0
"1142",2021,"France",2,1,29,0,6,0,16,6,14,10,25,23,0,0,0,0,0,0,19,0,1,0,3,2,6,3,10,10,0,0,0,0
"1143",2021,"Gabon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1144",2021,"Gambia",1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1145",2021,"Georgia",2,1,0,0,0,0,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1146",2021,"Germany",2,0,20,0,2,0,13,4,6,4,19,6,0,0,0,0,0,0,6,0,1,0,5,2,0,0,5,1,0,0,0,0
"1147",2021,"Ghana",0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
"1148",2021,"Greece",1,0,5,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
"1149",2021,"Guatemala",0,4,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1150",2021,"Guinea",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1151",2021,"Guinea-Bissau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1152",2021,"Guyana",0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1153",2021,"Honduras",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1154",2021,"Hungary",2,0,5,0,1,0,2,2,2,2,3,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"1155",2021,"Iceland",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1156",2021,"India",29,93,80,38,2,1,80,49,37,18,107,123,0,0,0,0,11,40,47,7,0,1,32,11,19,9,48,58,0,0,0,0
"1157",2021,"Indonesia",12,33,12,0,2,0,23,12,15,11,31,36,0,0,0,0,5,10,4,0,2,0,8,5,2,4,12,13,0,0,0,0
"1158",2021,"Iran",8,4,0,0,0,0,8,2,0,1,9,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"1159",2021,"Iraq",0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1160",2021,"Ireland",0,0,5,0,0,0,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1161",2021,"Israel",4,0,0,0,0,0,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1162",2021,"Italy",2,3,43,1,1,0,13,11,10,12,16,40,0,0,0,3,0,0,23,0,0,0,4,3,3,4,5,18,0,0,0,0
"1163",2021,"Ivory Coast",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1164",2021,"Japan",0,1,3,0,2,0,2,3,2,2,3,4,0,0,0,0,0,1,2,0,0,0,1,1,0,0,1,2,0,0,0,0
"1165",2021,"Jordan",2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1166",2021,"Kazakhstan",8,3,3,0,0,0,4,2,3,3,4,11,0,0,0,0,4,2,3,0,0,0,3,1,3,3,3,7,0,0,0,0
"1167",2021,"Kenya",2,3,1,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1168",2021,"Kuwait",1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1169",2021,"Kyrgyzstan",3,5,0,0,0,0,2,1,1,0,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"1170",2021,"Lao",0,1,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"1171",2021,"Latvia",1,0,5,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
"1172",2021,"Lebanon",1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1173",2021,"Lesotho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1174",2021,"Liberia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1175",2021,"Libya",1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1176",2021,"Lithuania",0,0,12,0,0,0,2,2,2,2,2,12,0,0,0,2,0,0,3,0,0,0,2,2,2,2,2,3,0,0,0,1
"1177",2021,"Luxembourg",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1178",2021,"Madagascar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1179",2021,"Malawi",2,2,0,0,0,0,1,1,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"1180",2021,"Malaysia",8,9,9,0,3,0,7,3,2,2,10,20,0,0,0,1,0,3,5,0,0,0,2,2,1,1,4,6,0,0,0,0
"1181",2021,"Maldives",0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1182",2021,"Mali",4,1,0,0,0,0,1,0,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"1183",2021,"Malta",0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1184",2021,"Mauritania",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1185",2021,"Mauritius",0,1,1,0,0,0,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1186",2021,"MERCOSUR",0,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"1187",2021,"Mexico",9,12,10,0,1,0,0,1,0,1,1,27,0,0,0,0,6,11,4,0,0,0,0,1,0,1,1,16,0,0,0,0
"1188",2021,"Mongolia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1189",2021,"Montserrat",0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1190",2021,"Morocco",2,9,1,0,0,0,3,0,0,0,3,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"1191",2021,"Mozambique",0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1192",2021,"Myanmar",7,2,0,0,0,0,3,2,4,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1193",2021,"Namibia",0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1194",2021,"Nepal",1,9,0,0,1,0,6,3,3,2,6,8,0,0,0,0,0,7,0,0,1,0,3,2,1,1,3,5,0,0,0,0
"1195",2021,"Netherlands",0,0,8,0,0,0,2,0,0,0,2,8,0,0,0,0,0,0,5,0,0,0,2,0,0,0,2,5,0,0,0,0
"1196",2021,"New Caledonia",0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1197",2021,"New Zealand",0,20,11,0,0,0,6,4,0,0,8,15,0,0,0,1,0,10,6,0,0,0,2,2,0,0,3,8,0,0,0,0
"1198",2021,"Niger",0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1199",2021,"Nigeria",0,6,5,0,0,0,3,1,3,2,3,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0
"1200",2021,"North Macedonia",2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201",2021,"Norway",67,2,2,0,0,0,20,2,59,8,69,2,0,0,0,0,21,0,1,0,0,0,6,0,17,2,21,1,0,0,0,0
"1202",2021,"Oman",2,1,1,0,3,0,5,4,3,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1203",2021,"Pakistan",10,40,8,6,0,0,28,16,12,5,36,36,0,0,0,0,3,22,4,3,0,0,13,7,7,3,19,16,0,0,0,0
"1204",2021,"Panama",0,4,1,0,0,0,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1205",2021,"Paraguay",3,10,0,0,0,0,9,3,3,0,9,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1206",2021,"Peru",2,3,4,2,0,0,4,1,1,0,4,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"1207",2021,"Philippines",3,28,16,2,0,0,12,5,9,7,18,35,0,0,0,6,0,21,9,2,0,0,5,1,6,5,10,23,0,0,0,6
"1208",2021,"Poland",3,0,6,0,0,0,4,4,1,0,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"1209",2021,"Portugal",0,1,3,0,0,0,1,1,1,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"1210",2021,"Qatar",0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1211",2021,"Republic of Korea",8,10,12,1,1,1,13,2,3,3,15,13,0,0,0,0,2,8,7,0,0,1,4,2,2,3,5,11,0,0,0,0
"1212",2021,"Republic of Kosovo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1213",2021,"Republic of Moldova",1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1214",2021,"Republic of the Sudan",2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1215",2021,"Romania",2,0,5,0,0,0,2,1,1,1,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0
"1216",2021,"Russia",29,3,20,6,2,0,19,11,7,2,19,48,0,0,0,2,23,1,12,4,0,0,10,6,3,1,10,33,0,0,0,2
"1217",2021,"Rwanda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1218",2021,"Saint Kitts & Nevis",0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1219",2021,"Saint Vincent & the Grenadines",0,2,0,0,0,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1220",2021,"Samoa",0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221",2021,"Sao Tome & Principe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
